3,289.217,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.217,3,0,-2820,0,1028,0.555433,45,1,0.546396
3,289.227,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.227,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.227,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.227,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.237,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.237,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.237,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.237,3,0,-2820,0,1027,0.555433,45,1,0.546396
3,289.247,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.247,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.247,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.247,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.257,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.257,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.257,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.257,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.267,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.267,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.267,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.267,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.277,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.277,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.277,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.277,3,0,-2820,0,1014,0.555433,45,1,0.546396
3,289.287,0,0,-3039,0,790,0.560442,127,1,-0.540899
3,289.287,1,0,1878,0,681,0.572578,-105,1,0.575077
3,289.287,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.287,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.297,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.297,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.297,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.297,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.307,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.307,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.307,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.307,3,0,-2820,0,1016,0.555433,45,1,0.546396
3,289.317,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.317,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.317,2,0,2043,0,809,0.567569,-74,1,-0.580736
3,289.317,3,0,-2820,0,1014,0.555433,45,1,0.546396
3,289.327,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.327,1,0,1878,0,684,0.572578,-105,1,0.575077
3,289.327,2,0,2043,0,806,0.567569,-74,1,-0.580736
3,289.327,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.337,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.337,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.337,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.337,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.347,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,289.347,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.347,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.347,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.357,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,289.357,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.357,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.357,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.367,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.367,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.367,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.367,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.377,0,0,-3039,0,800,0.560442,127,1,-0.540899
3,289.377,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.377,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.377,3,0,-2820,0,1019,0.555433,45,1,0.546396
3,289.387,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.387,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.387,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.387,3,0,-2820,0,1014,0.555433,45,1,0.546396
3,289.397,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.397,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.397,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.397,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.407,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.407,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.407,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.407,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.417,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.417,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.417,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.417,3,0,-2820,0,1014,0.555433,45,1,0.546396
3,289.427,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.427,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.427,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.427,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.437,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.437,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.437,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.437,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.447,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.447,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.447,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.447,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.457,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.457,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.457,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.457,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.467,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.467,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.467,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.467,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.477,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.477,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.477,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.477,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.487,0,0,-3039,0,792,0.560442,127,1,-0.540899
3,289.487,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.487,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.487,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.497,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.497,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.497,2,0,2043,0,809,0.567569,-74,1,-0.580736
3,289.497,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.507,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.507,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.507,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.507,3,0,-2820,0,1010,0.555433,45,1,0.546396
3,289.517,0,0,-3039,0,794,0.560442,127,1,-0.540899
3,289.517,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.517,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.517,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.527,0,0,-3039,0,794,0.560442,127,1,-0.540899
3,289.527,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.527,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.527,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.537,0,0,-3039,0,795,0.560442,127,1,-0.540899
3,289.537,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.537,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.537,3,0,-2820,0,1024,0.555433,45,1,0.546396
3,289.547,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.547,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.547,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.547,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.557,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.557,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.557,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.557,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.567,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.567,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.567,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.567,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.577,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.577,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.577,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.577,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.587,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.587,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.587,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.587,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.597,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.597,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.597,2,0,2043,0,811,0.567569,-74,1,-0.580736
3,289.597,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.607,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.607,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.607,2,0,2043,0,807,0.567569,-74,1,-0.580736
3,289.607,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.617,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.617,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.617,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.617,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.627,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.627,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.627,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.627,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.637,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.637,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.637,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.637,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.647,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.647,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.647,2,0,2043,0,813,0.567569,-74,1,-0.580736
3,289.647,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.657,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.657,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.657,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.657,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.667,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.667,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.667,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.667,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.677,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.677,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.677,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.677,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.687,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.687,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.687,2,0,2043,0,808,0.567569,-74,1,-0.580736
3,289.687,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.697,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.697,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.697,2,0,2043,0,806,0.567569,-74,1,-0.580736
3,289.697,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.707,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,289.707,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.707,2,0,2043,0,811,0.567569,-74,1,-0.580736
3,289.707,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.717,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.717,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.717,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.717,3,0,-2820,0,1019,0.555433,45,1,0.546396
3,289.727,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.727,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.727,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.727,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.737,0,0,-3039,0,795,0.560442,127,1,-0.540899
3,289.737,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.737,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.737,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.747,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.748,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.748,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.748,3,0,-2820,0,1026,0.555433,45,1,0.546396
3,289.757,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.757,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.757,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,289.757,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.767,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.767,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.767,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.767,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.777,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.777,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.777,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.777,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.787,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.787,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.787,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.787,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.798,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.798,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.798,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.798,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,289.807,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.807,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.807,2,0,2043,0,815,0.567569,-74,1,-0.580736
3,289.807,3,0,-2820,0,1016,0.555433,45,1,0.546396
3,289.817,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.817,1,0,1878,0,678,0.572578,-105,1,0.575077
3,289.817,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.817,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.827,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.827,1,0,1878,0,676,0.572578,-105,1,0.575077
3,289.827,2,0,2043,0,817,0.567569,-74,1,-0.580736
3,289.827,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,289.837,0,0,-3039,0,798,0.560442,127,1,-0.540899
3,289.837,1,0,1878,0,679,0.572578,-105,1,0.575077
3,289.837,2,0,2043,0,815,0.567569,-74,1,-0.580736
3,289.837,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.847,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.847,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.847,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.847,3,0,-2820,0,1011,0.555433,45,1,0.546396
3,289.857,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.857,1,0,1878,0,684,0.572578,-105,1,0.575077
3,289.857,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.857,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.867,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,289.867,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.867,2,0,2043,0,817,0.567569,-74,1,-0.580736
3,289.867,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.877,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,289.877,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.877,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.877,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.887,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.887,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.887,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.887,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.897,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.897,1,0,1878,0,688,0.572578,-105,1,0.575077
3,289.897,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.897,3,0,-2820,0,1020,0.555433,45,1,0.546396
3,289.907,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.907,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.907,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.907,3,0,-2820,0,1026,0.555433,45,1,0.546396
3,289.917,0,0,-3039,0,800,0.560442,127,1,-0.540899
3,289.917,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.917,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.917,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,289.927,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.927,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.927,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.927,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.937,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.937,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.937,2,0,2043,0,817,0.567569,-74,1,-0.580736
3,289.937,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.948,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.948,1,0,1878,0,683,0.572578,-105,1,0.575077
3,289.948,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.948,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,289.957,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,289.957,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.957,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.957,3,0,-2820,0,1027,0.555433,45,1,0.546396
3,289.967,0,0,-3039,0,792,0.560442,127,1,-0.540899
3,289.967,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.967,2,0,2043,0,815,0.567569,-74,1,-0.580736
3,289.967,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,289.977,0,0,-3039,0,792,0.560442,127,1,-0.540899
3,289.977,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.977,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.977,3,0,-2820,0,1009,0.555433,45,1,0.546396
3,289.987,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,289.987,1,0,1878,0,682,0.572578,-105,1,0.575077
3,289.987,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.987,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,289.997,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,289.997,1,0,1878,0,686,0.572578,-105,1,0.575077
3,289.997,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,289.997,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.007,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.007,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.007,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.007,3,0,-2820,0,1019,0.555433,45,1,0.546396
3,290.017,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.017,1,0,1878,0,684,0.572578,-105,1,0.575077
3,290.017,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.017,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,290.027,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,290.027,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.027,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,290.027,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.037,0,0,-3039,0,801,0.560442,127,1,-0.540899
3,290.037,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.037,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.037,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.047,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,290.047,1,0,1878,0,687,0.572578,-105,1,0.575077
3,290.047,2,0,2043,0,813,0.567569,-74,1,-0.580736
3,290.047,3,0,-2820,0,1024,0.555433,45,1,0.546396
3,290.057,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,290.057,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.057,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,290.057,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,290.067,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.067,1,0,1878,0,683,0.572578,-105,1,0.575077
3,290.067,2,0,2043,0,815,0.567569,-74,1,-0.580736
3,290.067,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.077,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.077,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.077,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.077,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.087,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.087,1,0,1878,0,683,0.572578,-105,1,0.575077
3,290.087,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.087,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.097,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.097,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.097,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.097,3,0,-2820,0,1016,0.555433,45,1,0.546396
3,290.107,0,0,-3039,0,791,0.560442,127,1,-0.540899
3,290.107,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.107,2,0,2043,0,819,0.567569,-74,1,-0.580736
3,290.107,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,290.117,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.117,1,0,1878,0,678,0.572578,-105,1,0.575077
3,290.117,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.117,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.127,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.127,1,0,1878,0,678,0.572578,-105,1,0.575077
3,290.127,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.127,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,290.137,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.137,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.137,2,0,2043,0,817,0.567569,-74,1,-0.580736
3,290.137,3,0,-2820,0,1007,0.555433,45,1,0.546396
3,290.147,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.147,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.147,2,0,2043,0,815,0.567569,-74,1,-0.580736
3,290.147,3,0,-2820,0,1009,0.555433,45,1,0.546396
3,290.157,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.157,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.157,2,0,2043,0,820,0.567569,-74,1,-0.580736
3,290.157,3,0,-2820,0,1009,0.555433,45,1,0.546396
3,290.167,0,0,-3039,0,791,0.560442,127,1,-0.540899
3,290.167,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.167,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.167,3,0,-2820,0,1013,0.555433,45,1,0.546396
3,290.177,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.177,1,0,1878,0,683,0.572578,-105,1,0.575077
3,290.177,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.177,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,290.187,0,0,-3039,0,791,0.560442,127,1,-0.540899
3,290.187,1,0,1878,0,681,0.572578,-105,1,0.575077
3,290.187,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.187,3,0,-2820,0,1018,0.555433,45,1,0.546396
3,290.197,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.197,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.197,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.197,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.207,0,0,-3039,0,800,0.560442,127,1,-0.540899
3,290.207,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.207,2,0,2043,0,811,0.567569,-74,1,-0.580736
3,290.207,3,0,-2820,0,1017,0.555433,45,1,0.546396
3,290.217,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.217,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.217,2,0,2043,0,816,0.567569,-74,1,-0.580736
3,290.217,3,0,-2820,0,1022,0.555433,45,1,0.546396
3,290.227,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.227,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.227,2,0,2043,0,813,0.567569,-74,1,-0.580736
3,290.227,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,290.237,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.237,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.237,2,0,2043,0,813,0.567569,-74,1,-0.580736
3,290.237,3,0,-2820,0,1021,0.555433,45,1,0.546396
3,290.247,0,0,-3039,0,796,0.560442,127,1,-0.540899
3,290.247,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.247,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,290.247,3,0,-2820,0,1026,0.555433,45,1,0.546396
3,290.257,0,0,-3039,0,797,0.560442,127,1,-0.540899
3,290.257,1,0,1878,0,683,0.572578,-105,1,0.575077
3,290.257,2,0,2043,0,812,0.567569,-74,1,-0.580736
3,290.257,3,0,-2820,0,1026,0.555433,45,1,0.546396
3,290.267,0,0,-3039,0,793,0.560442,127,1,-0.540899
3,290.267,1,0,1878,0,682,0.572578,-105,1,0.575077
3,290.267,2,0,2043,0,811,0.567569,-74,1,-0.580736
3,290.267,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,290.277,0,0,-3039,0,792,0.560442,127,1,-0.540899
3,290.277,1,0,1878,0,686,0.572578,-105,1,0.575077
3,290.277,2,0,2043,0,813,0.567569,-74,1,-0.580736
3,290.277,3,0,-2820,0,1025,0.555433,45,1,0.546396
3,290.287,0,0,-3039,0,793,0.560442,127,1,-0.540899
