3,160.671,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.671,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,160.681,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,160.681,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.681,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,160.681,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,160.691,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.691,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.691,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.691,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,160.701,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,160.701,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.701,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,160.701,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,160.711,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.711,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.711,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.711,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,160.721,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.721,1,0,1355,0,511,0.572578,-18,1,0.570051
3,160.721,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,160.721,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,160.731,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.731,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.731,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.731,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,160.741,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,160.741,1,0,1355,0,513,0.572578,-18,1,0.570051
3,160.741,2,0,1979,0,701,0.567548,-59,1,-0.58325
3,160.741,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,160.751,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.751,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.751,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.751,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,160.761,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.761,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.761,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.761,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,160.771,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.771,1,0,1355,0,513,0.572578,-18,1,0.570051
3,160.771,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.771,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,160.781,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.781,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.781,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.781,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,160.791,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.791,1,0,1355,0,511,0.572578,-18,1,0.570051
3,160.791,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.791,3,0,-2403,0,1214,0.555433,-4,1,0.550166
3,160.801,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.801,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.801,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.801,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,160.811,0,0,-2639,0,995,0.560442,74,1,-0.544669
3,160.811,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.811,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.811,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,160.821,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.821,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.821,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.821,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,160.831,0,0,-2639,0,1001,0.560442,74,1,-0.544669
3,160.831,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.831,2,0,1979,0,697,0.567548,-59,1,-0.58325
3,160.831,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,160.841,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.841,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.841,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.841,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,160.851,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,160.851,1,0,1355,0,507,0.572578,-18,1,0.570051
3,160.851,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.851,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,160.861,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.861,1,0,1355,0,509,0.572578,-18,1,0.570051
3,160.861,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.861,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,160.871,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.871,1,0,1355,0,507,0.572578,-18,1,0.570051
3,160.871,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.871,3,0,-2403,0,1204,0.555433,-4,1,0.550166
3,160.881,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,160.881,1,0,1355,0,508,0.572578,-18,1,0.570051
3,160.881,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.881,3,0,-2403,0,1202,0.555433,-4,1,0.550166
3,160.891,0,0,-2639,0,1000,0.560442,74,1,-0.544669
3,160.891,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.891,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.891,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,160.901,0,0,-2639,0,999,0.560442,74,1,-0.544669
3,160.901,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.901,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,160.901,3,0,-2403,0,1210,0.555433,-4,1,0.550166
3,160.911,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,160.911,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.911,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,160.911,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,160.921,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.921,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.921,2,0,1979,0,701,0.567548,-59,1,-0.58325
3,160.921,3,0,-2403,0,1218,0.555433,-4,1,0.550166
3,160.931,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.931,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.931,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.931,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,160.941,0,0,-2639,0,992,0.560442,74,1,-0.544669
3,160.941,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.941,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.941,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,160.951,0,0,-2639,0,992,0.560442,74,1,-0.544669
3,160.951,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.951,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.951,3,0,-2403,0,1218,0.555433,-4,1,0.550166
3,160.961,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.961,1,0,1355,0,512,0.572578,-18,1,0.570051
3,160.961,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.961,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,160.971,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,160.971,1,0,1355,0,511,0.572578,-18,1,0.570051
3,160.971,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.971,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,160.981,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,160.981,1,0,1355,0,513,0.572578,-18,1,0.570051
3,160.981,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,160.981,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,160.991,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,160.991,1,0,1355,0,509,0.572578,-18,1,0.570051
3,160.991,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,160.991,3,0,-2403,0,1218,0.555433,-4,1,0.550166
3,161.001,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.001,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.001,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.001,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.011,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.011,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.011,2,0,1979,0,696,0.567548,-59,1,-0.58325
3,161.011,3,0,-2403,0,1219,0.555433,-4,1,0.550166
3,161.021,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.021,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.021,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.021,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.031,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.031,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.031,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.031,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.041,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.041,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.041,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,161.041,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.051,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.051,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.051,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.051,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.061,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.061,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.061,2,0,1979,0,704,0.567548,-59,1,-0.58325
3,161.061,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.071,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.071,1,0,1355,0,511,0.572578,-18,1,0.570051
3,161.071,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.071,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,161.081,0,0,-2639,0,999,0.560442,74,1,-0.544669
3,161.081,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.081,2,0,1979,0,703,0.567548,-59,1,-0.58325
3,161.081,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.091,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.091,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.091,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.091,3,0,-2403,0,1218,0.555433,-4,1,0.550166
3,161.101,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.101,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.101,2,0,1979,0,697,0.567548,-59,1,-0.58325
3,161.101,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.111,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.111,1,0,1355,0,511,0.572578,-18,1,0.570051
3,161.111,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.111,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.121,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.121,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.121,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.121,3,0,-2403,0,1219,0.555433,-4,1,0.550166
3,161.131,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.131,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.131,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.131,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.141,0,0,-2639,0,999,0.560442,74,1,-0.544669
3,161.141,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.141,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.141,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.151,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.151,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.151,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.151,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,161.161,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.161,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.161,2,0,1979,0,699,0.567548,-59,1,-0.58325
3,161.161,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.171,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.171,1,0,1355,0,510,0.572578,-18,1,0.570051
3,161.171,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.171,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.181,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.181,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.181,2,0,1979,0,698,0.567548,-59,1,-0.58325
3,161.181,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.191,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.191,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.191,2,0,1979,0,697,0.567548,-59,1,-0.58325
3,161.191,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.201,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.201,1,0,1355,0,509,0.572578,-18,1,0.570051
3,161.201,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.201,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.211,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.211,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.211,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.211,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.221,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.221,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.221,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.221,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.231,0,0,-2639,0,992,0.560442,74,1,-0.544669
3,161.231,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.231,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.231,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.241,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,161.241,1,0,1355,0,509,0.572578,-18,1,0.570051
3,161.241,2,0,1979,0,702,0.567548,-59,1,-0.58325
3,161.241,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.251,0,0,-2639,0,992,0.560442,74,1,-0.544669
3,161.251,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.251,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.251,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,161.261,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.261,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.261,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.261,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,161.271,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.271,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.271,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.271,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,161.281,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.281,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.281,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.281,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.291,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.291,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.291,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.291,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,161.301,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.301,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.301,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.301,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,161.311,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.311,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.311,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.311,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.321,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.321,1,0,1355,0,516,0.572578,-18,1,0.570051
3,161.321,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.321,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.331,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.331,1,0,1355,0,516,0.572578,-18,1,0.570051
3,161.331,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.331,3,0,-2403,0,1210,0.555433,-4,1,0.550166
3,161.341,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.341,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.341,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.341,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.351,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.351,1,0,1355,0,514,0.572578,-18,1,0.570051
3,161.351,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.351,3,0,-2403,0,1219,0.555433,-4,1,0.550166
3,161.361,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.361,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.361,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.361,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.371,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.371,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.371,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.371,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.381,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.381,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.381,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.381,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.391,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.391,1,0,1355,0,509,0.572578,-18,1,0.570051
3,161.391,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.391,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.401,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.401,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.401,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.401,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.411,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.411,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.411,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.411,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.421,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.421,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.421,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.421,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,161.431,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.431,1,0,1355,0,515,0.572578,-18,1,0.570051
3,161.431,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.431,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,161.441,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.441,1,0,1355,0,511,0.572578,-18,1,0.570051
3,161.441,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.441,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,161.451,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.451,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.451,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.451,3,0,-2403,0,1207,0.555433,-4,1,0.550166
3,161.461,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.461,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.461,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.461,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.471,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.471,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.471,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.471,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.481,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,161.481,1,0,1355,0,509,0.572578,-18,1,0.570051
3,161.481,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.481,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.491,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.491,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.491,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.491,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.501,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.501,1,0,1355,0,509,0.572578,-18,1,0.570051
3,161.501,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.501,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.511,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.511,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.511,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.511,3,0,-2403,0,1214,0.555433,-4,1,0.550166
3,161.521,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.521,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.521,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.521,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,161.531,0,0,-2639,0,998,0.560442,74,1,-0.544669
3,161.531,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.531,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.531,3,0,-2403,0,1206,0.555433,-4,1,0.550166
3,161.541,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.541,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.541,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.541,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,161.551,0,0,-2639,0,1001,0.560442,74,1,-0.544669
3,161.551,1,0,1355,0,511,0.572578,-18,1,0.570051
3,161.551,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.551,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.561,0,0,-2639,0,1001,0.560442,74,1,-0.544669
3,161.561,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.561,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.561,3,0,-2403,0,1213,0.555433,-4,1,0.550166
3,161.571,0,0,-2639,0,1001,0.560442,74,1,-0.544669
3,161.571,1,0,1355,0,511,0.572578,-18,1,0.570051
3,161.571,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.571,3,0,-2403,0,1218,0.555433,-4,1,0.550166
3,161.581,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.581,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.581,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.581,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.591,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.591,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.591,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.591,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.601,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.601,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.601,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.601,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,161.611,0,0,-2639,0,996,0.560442,74,1,-0.544669
3,161.611,1,0,1355,0,515,0.572578,-18,1,0.570051
3,161.611,2,0,1979,0,709,0.567548,-59,1,-0.58325
3,161.611,3,0,-2403,0,1217,0.555433,-4,1,0.550166
3,161.621,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.621,1,0,1355,0,515,0.572578,-18,1,0.570051
3,161.621,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.621,3,0,-2403,0,1216,0.555433,-4,1,0.550166
3,161.631,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.631,1,0,1355,0,516,0.572578,-18,1,0.570051
3,161.631,2,0,1979,0,706,0.567548,-59,1,-0.58325
3,161.631,3,0,-2403,0,1215,0.555433,-4,1,0.550166
3,161.641,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.641,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.641,2,0,1979,0,707,0.567548,-59,1,-0.58325
3,161.641,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.651,0,0,-2639,0,997,0.560442,74,1,-0.544669
3,161.651,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.651,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.651,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.661,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,161.661,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.661,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.661,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.671,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,161.671,1,0,1355,0,507,0.572578,-18,1,0.570051
3,161.671,2,0,1979,0,711,0.567548,-59,1,-0.58325
3,161.671,3,0,-2403,0,1211,0.555433,-4,1,0.550166
3,161.681,0,0,-2639,0,992,0.560442,74,1,-0.544669
3,161.681,1,0,1355,0,508,0.572578,-18,1,0.570051
3,161.681,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.681,3,0,-2403,0,1212,0.555433,-4,1,0.550166
3,161.691,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.691,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.691,2,0,1979,0,711,0.567548,-59,1,-0.58325
3,161.691,3,0,-2403,0,1219,0.555433,-4,1,0.550166
3,161.701,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.701,1,0,1355,0,513,0.572578,-18,1,0.570051
3,161.701,2,0,1979,0,711,0.567548,-59,1,-0.58325
3,161.701,3,0,-2403,0,1219,0.555433,-4,1,0.550166
3,161.711,0,0,-2639,0,990,0.560442,74,1,-0.544669
3,161.711,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.711,2,0,1979,0,710,0.567548,-59,1,-0.58325
3,161.711,3,0,-2403,0,1208,0.555433,-4,1,0.550166
3,161.721,0,0,-2639,0,994,0.560442,74,1,-0.544669
3,161.721,1,0,1355,0,512,0.572578,-18,1,0.570051
3,161.721,2,0,1979,0,711,0.567548,-59,1,-0.58325
3,161.721,3,0,-2403,0,1209,0.555433,-4,1,0.550166
3,161.731,0,0,-2639,0,993,0.560442,74,1,-0.544669
3,161.731,1,0,1355,0,511,0.572578,-18,1,0.570051
