3,239.068,3,0,-16845,0,1265,0.555433,-67,1,0.542626
3,239.078,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.078,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.078,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.078,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.088,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.088,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.088,2,0,-380,0,720,0.629786,0,1,-0.0441522
3,239.088,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.098,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.098,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.098,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.098,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.108,0,0,7061,0,838,0.560442,384,1,-0.550952
3,239.108,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.108,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.108,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.118,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.118,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.118,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.118,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.128,0,0,7061,0,834,0.560442,384,1,-0.550952
3,239.128,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.128,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.128,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.138,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.138,1,0,16233,0,286,0.572578,-81,1,0.568794
3,239.138,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.138,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.148,0,0,7061,0,832,0.560442,384,1,-0.550952
3,239.148,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.148,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.148,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.158,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.158,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.158,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.158,3,0,-16845,0,1279,0.555433,-67,1,0.542626
3,239.168,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.168,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.168,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.168,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.178,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.178,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.178,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.178,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.188,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.188,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.188,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.188,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.198,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.198,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.198,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.198,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.208,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.208,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.208,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.208,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.218,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.218,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.218,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.218,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.228,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.228,1,0,16233,0,291,0.572578,-81,1,0.568794
3,239.228,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.228,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.238,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.238,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.238,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.238,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.248,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.248,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.248,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.248,3,0,-16845,0,1277,0.555433,-67,1,0.542626
3,239.258,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.258,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.258,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.258,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.268,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.268,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.268,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.268,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.278,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.278,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.278,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.278,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.288,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.288,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.288,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.288,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.298,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.298,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.298,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.298,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.308,0,0,7061,0,834,0.560442,384,1,-0.550952
3,239.308,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.308,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.308,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.318,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.318,1,0,16233,0,287,0.572578,-81,1,0.568794
3,239.318,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.318,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.328,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.328,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.328,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.328,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.338,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.338,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.338,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.338,3,0,-16845,0,1277,0.555433,-67,1,0.542626
3,239.348,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.348,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.348,2,0,-380,0,717,0.629786,0,1,-0.0441522
3,239.348,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.358,0,0,7061,0,838,0.560442,384,1,-0.550952
3,239.358,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.358,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.358,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.368,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.368,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.368,2,0,-380,0,716,0.629786,0,1,-0.0441522
3,239.368,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.378,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.378,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.378,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.378,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.388,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.388,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.388,2,0,-380,0,711,0.629786,0,1,-0.0441522
3,239.388,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.398,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.398,1,0,16233,0,284,0.572578,-81,1,0.568794
3,239.398,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,239.398,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.408,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.408,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.408,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.408,3,0,-16845,0,1267,0.555433,-67,1,0.542626
3,239.418,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.418,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.418,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.418,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.428,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.428,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.428,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.428,3,0,-16845,0,1278,0.555433,-67,1,0.542626
3,239.438,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.438,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.438,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.438,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.448,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.448,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.448,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,239.448,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.458,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.458,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.458,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.458,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.468,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.468,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.468,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,239.468,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.478,0,0,7061,0,838,0.560442,384,1,-0.550952
3,239.478,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.478,2,0,-380,0,711,0.629786,0,1,-0.0441522
3,239.478,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.488,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.488,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.488,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.488,3,0,-16845,0,1269,0.555433,-67,1,0.542626
3,239.498,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.498,1,0,16233,0,290,0.572578,-81,1,0.568794
3,239.498,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.498,3,0,-16845,0,1270,0.555433,-67,1,0.542626
3,239.508,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.508,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.508,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.508,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.518,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.518,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.518,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,239.518,3,0,-16845,0,1278,0.555433,-67,1,0.542626
3,239.528,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.528,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.528,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.528,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.538,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.538,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.538,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.538,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.548,0,0,7061,0,832,0.560442,384,1,-0.550952
3,239.548,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.548,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.548,3,0,-16845,0,1277,0.555433,-67,1,0.542626
3,239.558,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.558,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.558,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.558,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.568,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.568,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.568,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.568,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.578,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.578,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.578,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.578,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.588,0,0,7061,0,834,0.560442,384,1,-0.550952
3,239.588,1,0,16233,0,287,0.572578,-81,1,0.568794
3,239.588,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.588,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.598,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.598,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.598,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.598,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.608,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.608,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.608,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.608,3,0,-16845,0,1273,0.555433,-67,1,0.542626
3,239.618,0,0,7061,0,834,0.560442,384,1,-0.550952
3,239.618,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.618,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.618,3,0,-16845,0,1266,0.555433,-67,1,0.542626
3,239.628,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.628,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.628,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.628,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.638,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.638,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.638,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.638,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.648,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.648,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.648,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.648,3,0,-16845,0,1269,0.555433,-67,1,0.542626
3,239.658,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.658,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.658,2,0,-380,0,707,0.629786,0,1,-0.0441522
3,239.658,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.668,0,0,7061,0,832,0.560442,384,1,-0.550952
3,239.668,1,0,16233,0,290,0.572578,-81,1,0.568794
3,239.668,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.668,3,0,-16845,0,1264,0.555433,-67,1,0.542626
3,239.678,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.678,1,0,16233,0,296,0.572578,-81,1,0.568794
3,239.678,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.678,3,0,-16845,0,1269,0.555433,-67,1,0.542626
3,239.688,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.688,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.688,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.688,3,0,-16845,0,1265,0.555433,-67,1,0.542626
3,239.698,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.698,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.698,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.698,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.708,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.708,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.708,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.708,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.718,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.718,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.718,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.718,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.728,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.728,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.728,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.728,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.738,0,0,7061,0,832,0.560442,384,1,-0.550952
3,239.738,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.738,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.738,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.748,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.748,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.748,2,0,-380,0,710,0.629786,0,1,-0.0441522
3,239.748,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.758,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.758,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.758,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.758,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.768,0,0,7061,0,830,0.560442,384,1,-0.550952
3,239.768,1,0,16233,0,294,0.572578,-81,1,0.568794
3,239.768,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.768,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.778,0,0,7061,0,832,0.560442,384,1,-0.550952
3,239.778,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.778,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.778,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.788,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.788,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.788,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.788,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.798,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.798,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.798,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,239.798,3,0,-16845,0,1269,0.555433,-67,1,0.542626
3,239.808,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.808,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.808,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.808,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.818,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.818,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.818,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,239.818,3,0,-16845,0,1274,0.555433,-67,1,0.542626
3,239.828,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.828,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.828,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.828,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.838,0,0,7061,0,836,0.560442,384,1,-0.550952
3,239.838,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.838,2,0,-380,0,706,0.629786,0,1,-0.0441522
3,239.838,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.848,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.848,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.848,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.848,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.858,0,0,7061,0,838,0.560442,384,1,-0.550952
3,239.858,1,0,16233,0,290,0.572578,-81,1,0.568794
3,239.858,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.858,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.868,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.868,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.868,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.868,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.878,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.878,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.878,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.878,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.888,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.888,1,0,16233,0,292,0.572578,-81,1,0.568794
3,239.888,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.888,3,0,-16845,0,1267,0.555433,-67,1,0.542626
3,239.898,0,0,7061,0,841,0.560442,384,1,-0.550952
3,239.898,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.898,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.898,3,0,-16845,0,1271,0.555433,-67,1,0.542626
3,239.908,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.908,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.908,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.908,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.918,0,0,7061,0,837,0.560442,384,1,-0.550952
3,239.918,1,0,16233,0,289,0.572578,-81,1,0.568794
3,239.918,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.918,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.928,0,0,7061,0,838,0.560442,384,1,-0.550952
3,239.928,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.928,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.928,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,239.938,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.938,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.938,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.938,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.948,0,0,7061,0,834,0.560442,384,1,-0.550952
3,239.948,1,0,16233,0,287,0.572578,-81,1,0.568794
3,239.948,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.948,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,239.958,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.958,1,0,16233,0,288,0.572578,-81,1,0.568794
3,239.958,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.958,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.968,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.968,1,0,16233,0,294,0.572578,-81,1,0.568794
3,239.968,2,0,-380,0,708,0.629786,0,1,-0.0441522
3,239.968,3,0,-16845,0,1267,0.555433,-67,1,0.542626
3,239.978,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.978,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.978,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.978,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,239.988,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.988,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.988,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.988,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,239.998,0,0,7061,0,833,0.560442,384,1,-0.550952
3,239.998,1,0,16233,0,293,0.572578,-81,1,0.568794
3,239.998,2,0,-380,0,709,0.629786,0,1,-0.0441522
3,239.998,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,240.008,0,0,7061,0,832,0.560442,384,1,-0.550952
3,240.008,1,0,16233,0,293,0.572578,-81,1,0.568794
3,240.008,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.008,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.018,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.018,1,0,16233,0,292,0.572578,-81,1,0.568794
3,240.018,2,0,-380,0,710,0.629786,0,1,-0.0441522
3,240.018,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.028,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.028,1,0,16233,0,288,0.572578,-81,1,0.568794
3,240.028,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.028,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.038,0,0,7061,0,831,0.560442,384,1,-0.550952
3,240.038,1,0,16233,0,291,0.572578,-81,1,0.568794
3,240.038,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,240.038,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.048,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.048,1,0,16233,0,288,0.572578,-81,1,0.568794
3,240.048,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,240.048,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.058,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.058,1,0,16233,0,292,0.572578,-81,1,0.568794
3,240.058,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.058,3,0,-16845,0,1275,0.555433,-67,1,0.542626
3,240.068,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.068,1,0,16233,0,292,0.572578,-81,1,0.568794
3,240.068,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.068,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.078,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.078,1,0,16233,0,296,0.572578,-81,1,0.568794
3,240.078,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,240.078,3,0,-16845,0,1268,0.555433,-67,1,0.542626
3,240.088,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.088,1,0,16233,0,292,0.572578,-81,1,0.568794
3,240.088,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.088,3,0,-16845,0,1269,0.555433,-67,1,0.542626
3,240.098,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.098,1,0,16233,0,292,0.572578,-81,1,0.568794
3,240.098,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,240.098,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,240.108,0,0,7061,0,832,0.560442,384,1,-0.550952
3,240.108,1,0,16233,0,288,0.572578,-81,1,0.568794
3,240.108,2,0,-380,0,714,0.629786,0,1,-0.0441522
3,240.108,3,0,-16845,0,1276,0.555433,-67,1,0.542626
3,240.118,0,0,7061,0,833,0.560442,384,1,-0.550952
3,240.118,1,0,16233,0,289,0.572578,-81,1,0.568794
3,240.118,2,0,-380,0,713,0.629786,0,1,-0.0441522
3,240.118,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.128,0,0,7061,0,832,0.560442,384,1,-0.550952
3,240.128,1,0,16233,0,286,0.572578,-81,1,0.568794
3,240.128,2,0,-380,0,712,0.629786,0,1,-0.0441522
3,240.128,3,0,-16845,0,1272,0.555433,-67,1,0.542626
3,240.138,0,0,7061,0,832,0.560442,384,1,-0.550952
3,240.138,1,0,16233,0,288,0.572578,-81,1,0.568794
