3,606.763,3,0,7360,0,914,0.586694,29.4496,-23,1,0.758618
3,606.773,0,0,-4849,0,876,0.674165,40.8247,20,1,-0.612102
3,606.773,1,0,-6797,0,790,0.567951,36.9571,90,1,0.478166
3,606.773,2,2,1592,0,780,0.45797,27.4391,259,1,-0.228873
3,606.773,3,0,7366,0,891,0.586759,28.5227,-23,1,0.758618
3,606.783,0,0,-4857,0,862,0.674079,40.2451,20,1,-0.612102
3,606.783,1,0,-6806,0,780,0.567854,36.5501,90,1,0.478166
3,606.783,2,2,1605,0,745,0.45811,26.0531,259,1,-0.228873
3,606.783,3,0,7372,0,879,0.586824,28.0391,-23,1,0.758618
3,606.793,0,0,-4865,0,871,0.673992,40.6177,20,1,-0.612102
3,606.793,1,0,-6814,0,772,0.567768,36.2245,90,1,0.478166
3,606.793,2,2,1615,0,735,0.458218,25.6571,259,1,-0.228873
3,606.793,3,0,7378,0,881,0.586889,28.1197,-23,1,0.758618
3,606.803,0,0,-4872,0,890,0.673917,41.4043,20,1,-0.612102
3,606.803,1,0,-6823,0,756,0.56767,35.5733,90,1,0.478166
3,606.803,2,2,1622,0,725,0.458294,25.2611,259,1,-0.228873
3,606.803,3,0,7385,0,892,0.586964,28.563,-23,1,0.758618
3,606.813,0,0,-4879,0,882,0.673841,41.0731,20,1,-0.612102
3,606.813,1,0,-6831,0,766,0.567584,35.9803,90,1,0.478166
3,606.813,2,2,1627,0,752,0.458348,26.3303,259,1,-0.228873
3,606.813,3,0,7391,0,897,0.587029,28.7645,-23,1,0.758618
3,606.823,0,0,-4888,0,876,0.673744,40.8247,20,1,-0.612102
3,606.823,1,0,-6840,0,774,0.567487,36.3059,90,1,0.478166
3,606.823,2,2,1634,0,751,0.458424,26.2907,259,1,-0.228873
3,606.823,3,0,7397,0,891,0.587094,28.5227,-23,1,0.758618
3,606.833,0,0,-4895,0,878,0.673668,40.9075,20,1,-0.612102
3,606.833,1,0,-6849,0,779,0.56739,36.5094,90,1,0.478166
3,606.833,2,2,1642,0,747,0.45851,26.1323,259,1,-0.228873
3,606.833,3,0,7403,0,892,0.587159,28.563,-23,1,0.758618
3,606.843,0,0,-4903,0,878,0.673582,40.9075,20,1,-0.612102
3,606.843,1,0,-6858,0,766,0.567292,35.9803,90,1,0.478166
3,606.843,2,2,1653,0,718,0.458629,24.9839,259,1,-0.228873
3,606.843,3,0,7410,0,897,0.587235,28.7645,-23,1,0.758618
3,606.853,0,0,-4911,0,886,0.673495,41.2387,20,1,-0.612102
3,606.853,1,0,-6866,0,777,0.567206,36.428,90,1,0.478166
3,606.853,2,2,1663,0,731,0.458737,25.4987,259,1,-0.228873
3,606.853,3,0,7416,0,889,0.587299,28.4421,-23,1,0.758618
3,606.863,0,0,-4918,0,882,0.67342,41.0731,20,1,-0.612102
3,606.863,1,0,-6875,0,781,0.567109,36.5908,90,1,0.478166
3,606.863,2,2,1667,0,770,0.45878,27.0431,259,1,-0.228873
3,606.863,3,0,7422,0,888,0.587364,28.4018,-23,1,0.758618
3,606.873,0,0,-4926,0,866,0.673333,40.4107,20,1,-0.612102
3,606.873,1,0,-6883,0,785,0.567022,36.7536,90,1,0.478166
3,606.873,2,2,1677,0,748,0.458888,26.1719,259,1,-0.228873
3,606.873,3,0,7428,0,895,0.587429,28.6839,-23,1,0.758618
3,606.883,0,0,-4933,0,871,0.673258,40.6177,20,1,-0.612102
3,606.883,1,0,-6891,0,776,0.566936,36.3873,90,1,0.478166
3,606.883,2,2,1687,0,745,0.458996,26.0531,259,1,-0.228873
3,606.883,3,0,7434,0,893,0.587494,28.6033,-23,1,0.758618
3,606.893,0,0,-4941,0,886,0.673171,41.2387,20,1,-0.612102
3,606.893,1,0,-6900,0,784,0.566839,36.7129,90,1,0.478166
3,606.893,2,2,1692,0,749,0.45905,26.2115,259,1,-0.228873
3,606.893,3,0,7441,0,895,0.587569,28.6839,-23,1,0.758618
3,606.903,0,0,-4949,0,895,0.673085,41.6113,20,1,-0.612102
3,606.903,1,0,-6909,0,792,0.566741,37.0385,90,1,0.478166
3,606.903,2,2,1702,0,730,0.459158,25.4591,259,1,-0.228873
3,606.903,3,0,7447,0,905,0.587634,29.0869,-23,1,0.758618
3,606.913,0,0,-4957,0,900,0.672999,41.8183,20,1,-0.612102
3,606.913,1,0,-6917,0,810,0.566655,37.7711,90,1,0.478166
3,606.913,2,2,1711,0,751,0.459255,26.2907,259,1,-0.228873
3,606.913,3,0,7453,0,906,0.587699,29.1272,-23,1,0.758618
3,606.923,0,0,-4965,0,875,0.672912,40.7833,20,1,-0.612102
3,606.923,1,0,-6926,0,792,0.566558,37.0385,90,1,0.478166
3,606.923,2,2,1719,0,778,0.459342,27.3599,259,1,-0.228873
3,606.923,3,0,7459,0,895,0.587764,28.6839,-23,1,0.758618
3,606.933,0,0,-4972,0,859,0.672837,40.1209,20,1,-0.612102
3,606.933,1,0,-6933,0,796,0.566482,37.2013,90,1,0.478166
3,606.933,2,2,1728,0,750,0.459439,26.2511,259,1,-0.228873
3,606.933,3,0,7465,0,887,0.587829,28.3615,-23,1,0.758618
3,606.943,0,0,-4980,0,870,0.67275,40.5763,21,1,-0.610845
3,606.943,1,0,-6942,0,782,0.566385,36.6315,90,1,0.478166
3,606.943,2,2,1736,0,729,0.459525,25.4195,259,1,-0.228873
3,606.943,3,0,7471,0,895,0.587893,28.6839,-23,1,0.758618
3,606.953,0,0,-4988,0,904,0.672664,41.9839,21,1,-0.610845
3,606.953,1,0,-6951,0,792,0.566288,37.0385,90,1,0.478166
3,606.953,2,2,1744,0,730,0.459612,25.4591,259,1,-0.228873
3,606.953,3,0,7477,0,909,0.587958,29.2481,-23,1,0.758618
3,606.963,0,0,-4995,0,904,0.672588,41.9839,21,1,-0.610845
3,606.963,1,0,-6960,0,807,0.566191,37.649,90,1,0.478166
3,606.963,2,2,1750,0,766,0.459677,26.8847,259,1,-0.228873
3,606.963,3,0,7483,0,912,0.588023,29.369,-23,1,0.758618
3,606.973,0,0,-5003,0,891,0.672502,41.4457,21,1,-0.610845
3,606.973,1,0,-6968,0,797,0.566104,37.242,90,1,0.478166
3,606.973,2,2,1758,0,770,0.459763,27.0431,259,1,-0.228873
3,606.973,3,0,7489,0,903,0.588088,29.0063,-23,1,0.758618
3,606.983,0,0,-5011,0,874,0.672415,40.7419,21,1,-0.610845
3,606.983,1,0,-6976,0,805,0.566018,37.5676,90,1,0.478166
3,606.983,2,2,1771,0,749,0.459903,26.2115,259,1,-0.228873
3,606.983,3,0,7496,0,890,0.588163,28.4824,-23,1,0.758618
3,606.993,0,0,-5019,0,867,0.672329,40.4521,21,1,-0.610845
3,606.993,1,0,-6985,0,793,0.565921,37.0792,90,1,0.478166
3,606.993,2,2,1781,0,740,0.460011,25.8551,259,1,-0.228873
3,606.993,3,0,7502,0,889,0.588228,28.4421,-23,1,0.758618
3,607.003,0,0,-5027,0,888,0.672242,41.3215,21,1,-0.610845
3,607.003,1,0,-6993,0,788,0.565834,36.8757,90,1,0.478166
3,607.003,2,2,1787,0,761,0.460076,26.6867,259,1,-0.228873
3,607.003,3,0,7508,0,900,0.588293,28.8854,-23,1,0.758618
3,607.013,0,0,-5035,0,895,0.672156,41.6113,21,1,-0.610845
3,607.013,1,0,-7002,0,783,0.565737,36.6722,90,1,0.478166
3,607.013,2,2,1793,0,739,0.460141,25.8155,259,1,-0.228873
3,607.013,3,0,7514,0,916,0.588358,29.5302,-23,1,0.758618
3,607.023,0,0,-5043,0,890,0.67207,41.4043,21,1,-0.610845
3,607.023,1,0,-7010,0,786,0.56565,36.7943,91,1,0.479423
3,607.023,2,2,1804,0,728,0.46026,25.3799,259,1,-0.228873
3,607.023,3,0,7520,0,922,0.588423,29.772,-23,1,0.758618
3,607.033,0,0,-5050,0,870,0.671994,40.5763,22,1,-0.609589
3,607.033,1,0,-7018,0,803,0.565564,37.4862,91,1,0.479423
3,607.033,2,2,1814,0,726,0.460368,25.3007,259,1,-0.228873
3,607.033,3,0,7526,0,903,0.588488,29.0063,-23,1,0.758618
3,607.043,0,0,-5057,0,852,0.671918,39.8311,22,1,-0.609589
3,607.043,1,0,-7027,0,808,0.565467,37.6897,91,1,0.479423
3,607.043,2,2,1824,0,719,0.460476,25.0235,259,1,-0.228873
3,607.043,3,0,7532,0,890,0.588552,28.4824,-23,1,0.758618
3,607.053,0,0,-5066,0,874,0.671821,40.7419,22,1,-0.609589
3,607.054,1,0,-7035,0,791,0.56538,36.9978,92,1,0.48068
3,607.054,2,2,1830,0,750,0.460541,26.2511,259,1,-0.228873
3,607.054,3,0,7538,0,896,0.588617,28.7242,-23,1,0.758618
3,607.063,0,0,-5074,0,893,0.671735,41.5285,22,1,-0.609589
3,607.063,1,0,-7043,0,796,0.565294,37.2013,92,1,0.48068
3,607.063,2,2,1836,0,736,0.460606,25.6967,259,1,-0.228873
3,607.063,3,0,7544,0,914,0.588682,29.4496,-23,1,0.758618
3,607.073,0,0,-5082,0,890,0.671648,41.4043,22,1,-0.609589
3,607.073,1,0,-7052,0,797,0.565197,37.242,93,1,0.481936
3,607.073,2,2,1845,0,739,0.460703,25.8155,259,1,-0.228873
3,607.073,3,0,7549,0,907,0.588736,29.1675,-23,1,0.758618
3,607.083,0,0,-5090,0,885,0.671562,41.1973,22,1,-0.609589
3,607.083,1,0,-7060,0,812,0.56511,37.8525,93,1,0.481936
3,607.083,2,2,1855,0,741,0.460811,25.8947,259,1,-0.228873
3,607.083,3,0,7555,0,899,0.588801,28.8451,-23,1,0.758618
3,607.093,0,0,-5098,0,874,0.671475,40.7419,22,1,-0.609589
3,607.093,1,0,-7068,0,811,0.565024,37.8118,93,1,0.481936
3,607.093,2,2,1865,0,743,0.460919,25.9739,260,1,-0.227616
3,607.093,3,0,7561,0,907,0.588866,29.1675,-23,1,0.758618
3,607.103,0,0,-5106,0,878,0.671389,40.9075,22,1,-0.609589
3,607.104,1,0,-7077,0,803,0.564927,37.4862,93,1,0.481936
3,607.104,2,2,1875,0,736,0.461027,25.6967,260,1,-0.227616
3,607.104,3,0,7568,0,895,0.588941,28.6839,-23,1,0.758618
3,607.113,0,0,-5113,0,885,0.671313,41.1973,22,1,-0.609589
3,607.113,1,0,-7085,0,799,0.56484,37.3234,93,1,0.481936
3,607.113,2,2,1885,0,737,0.461135,25.7363,260,1,-0.227616
3,607.113,3,0,7573,0,905,0.588995,29.0869,-23,1,0.758618
3,607.123,0,0,-5121,0,878,0.671227,40.9075,22,1,-0.609589
3,607.124,1,0,-7093,0,787,0.564754,36.835,94,1,0.483193
3,607.124,2,2,1892,0,733,0.46121,25.5779,260,1,-0.227616
3,607.124,3,0,7579,0,897,0.58906,28.7645,-23,1,0.758618
3,607.133,0,0,-5129,0,870,0.671141,40.5763,22,1,-0.609589
3,607.133,1,0,-7102,0,798,0.564657,37.2827,94,1,0.483193
3,607.133,2,2,1901,0,725,0.461308,25.2611,260,1,-0.227616
3,607.133,3,0,7585,0,893,0.589125,28.6033,-23,1,0.758618
3,607.143,0,0,-5137,0,869,0.671054,40.5349,22,1,-0.609589
3,607.143,1,0,-7110,0,802,0.56457,37.4455,94,1,0.483193
3,607.143,2,2,1910,0,745,0.461405,26.0531,260,1,-0.227616
3,607.143,3,0,7591,0,901,0.58919,28.9257,-23,1,0.758618
3,607.153,0,0,-5145,0,890,0.670968,41.4043,22,1,-0.609589
3,607.153,1,0,-7118,0,793,0.564484,37.0792,94,1,0.483193
3,607.153,2,2,1915,0,765,0.461459,26.8451,260,1,-0.227616
3,607.153,3,0,7596,0,899,0.589244,28.8451,-23,1,0.758618
3,607.163,0,0,-5153,0,899,0.670881,41.7769,22,1,-0.609589
3,607.163,1,0,-7126,0,789,0.564397,36.9164,95,1,0.48445
3,607.163,2,2,1925,0,739,0.461567,25.8155,260,1,-0.227616
3,607.163,3,0,7602,0,923,0.589309,29.8123,-23,1,0.758618
3,607.173,0,0,-5161,0,891,0.670795,41.4457,22,1,-0.609589
3,607.174,1,0,-7135,0,794,0.5643,37.1199,95,1,0.48445
3,607.174,2,2,1936,0,729,0.461686,25.4195,260,1,-0.227616
3,607.174,3,0,7608,0,916,0.589373,29.5302,-23,1,0.758618
3,607.183,0,0,-5169,0,874,0.670709,40.7419,22,1,-0.609589
3,607.183,1,0,-7143,0,811,0.564214,37.8118,95,1,0.48445
3,607.183,2,2,1948,0,719,0.461815,25.0235,260,1,-0.227616
3,607.183,3,0,7614,0,890,0.589438,28.4824,-22,1,0.759875
3,607.193,0,0,-5177,0,855,0.670622,39.9553,22,1,-0.609589
3,607.193,1,0,-7151,0,794,0.564127,37.1199,95,1,0.48445
3,607.193,2,2,1955,0,771,0.461891,27.0827,260,1,-0.227616
3,607.193,3,0,7620,0,888,0.589503,28.4018,-22,1,0.759875
3,607.203,0,0,-5185,0,873,0.670536,40.7005,22,1,-0.609589
3,607.203,1,0,-7159,0,782,0.564041,36.6315,95,1,0.48445
3,607.203,2,2,1962,0,746,0.461967,26.0927,260,1,-0.227616
3,607.203,3,0,7625,0,891,0.589557,28.5227,-22,1,0.759875
3,607.213,0,0,-5193,0,898,0.670449,41.7355,22,1,-0.609589
3,607.213,1,0,-7168,0,786,0.563944,36.7943,95,1,0.48445
3,607.213,2,2,1969,0,734,0.462042,25.6175,260,1,-0.227616
3,607.213,3,0,7632,0,917,0.589633,29.5705,-22,1,0.759875
3,607.223,0,0,-5201,0,900,0.670363,41.8183,22,1,-0.609589
3,607.223,1,0,-7176,0,799,0.563857,37.3234,95,1,0.48445
3,607.223,2,2,1978,0,740,0.462139,25.8551,260,1,-0.227616
3,607.223,3,0,7637,0,923,0.589687,29.8123,-22,1,0.759875
3,607.233,0,0,-5209,0,883,0.670276,41.1145,22,1,-0.609589
3,607.233,1,0,-7184,0,809,0.563771,37.7304,95,1,0.48445
3,607.233,2,2,1986,0,766,0.462226,26.8847,260,1,-0.227616
3,607.233,3,0,7643,0,907,0.589751,29.1675,-22,1,0.759875
3,607.243,0,0,-5217,0,863,0.67019,40.2865,22,1,-0.609589
3,607.243,1,0,-7192,0,813,0.563684,37.8932,95,1,0.48445
3,607.243,2,2,1994,0,770,0.462312,27.0431,260,1,-0.227616
3,607.243,3,0,7649,0,880,0.589816,28.0794,-22,1,0.759875
3,607.253,0,0,-5225,0,864,0.670104,40.3279,22,1,-0.609589
3,607.253,1,0,-7201,0,802,0.563587,37.4455,95,1,0.48445
3,607.253,2,2,2006,0,739,0.462442,25.8155,260,1,-0.227616
3,607.253,3,0,7654,0,888,0.58987,28.4018,-22,1,0.759875
3,607.263,0,0,-5234,0,882,0.670006,41.0731,22,1,-0.609589
3,607.263,1,0,-7209,0,791,0.563501,36.9978,95,1,0.48445
3,607.263,2,2,2017,0,742,0.462561,25.9343,260,1,-0.227616
3,607.263,3,0,7660,0,903,0.589935,29.0063,-22,1,0.759875
3,607.273,0,0,-5241,0,885,0.669931,41.1973,22,1,-0.609589
3,607.273,1,0,-7217,0,787,0.563414,36.835,95,1,0.48445
3,607.273,2,2,2024,0,755,0.462636,26.4491,260,1,-0.227616
3,607.273,3,0,7666,0,910,0.59,29.2884,-22,1,0.759875
3,607.283,0,0,-5250,0,875,0.669834,40.7833,22,1,-0.609589
3,607.283,1,0,-7225,0,802,0.563328,37.4455,95,1,0.48445
3,607.283,2,2,2029,0,764,0.46269,26.8055,260,1,-0.227616
3,607.283,3,0,7672,0,909,0.590065,29.2481,-22,1,0.759875
3,607.293,0,0,-5258,0,867,0.669747,40.4521,22,1,-0.609589
3,607.293,1,0,-7233,0,821,0.563242,38.2188,95,1,0.48445
3,607.293,2,2,2037,0,739,0.462777,25.8155,260,1,-0.227616
3,607.293,3,0,7677,0,891,0.590119,28.5227,-22,1,0.759875
3,607.303,0,0,-5266,0,882,0.669661,41.0731,22,1,-0.609589
3,607.303,1,0,-7241,0,819,0.563155,38.1374,95,1,0.48445
3,607.303,2,2,2049,0,734,0.462906,25.6175,260,1,-0.227616
3,607.303,3,0,7683,0,904,0.590183,29.0466,-22,1,0.759875
3,607.313,0,0,-5274,0,891,0.669574,41.4457,22,1,-0.609589
3,607.313,1,0,-7249,0,808,0.563069,37.6897,95,1,0.48445
3,607.313,2,2,2059,0,725,0.463014,25.2611,260,1,-0.227616
3,607.313,3,0,7688,0,913,0.590238,29.4093,-22,1,0.759875
3,607.323,0,0,-5282,0,896,0.669488,41.6527,22,1,-0.609589
3,607.323,1,0,-7258,0,804,0.562972,37.5269,95,1,0.48445
3,607.323,2,2,2069,0,730,0.463122,25.4591,260,1,-0.227616
3,607.323,3,0,7694,0,912,0.590302,29.369,-22,1,0.759875
3,607.333,0,0,-5290,0,868,0.669401,40.4935,22,1,-0.609589
3,607.333,1,0,-7266,0,808,0.562885,37.6897,95,1,0.48445
3,607.333,2,2,2076,0,763,0.463198,26.7659,260,1,-0.227616
3,607.333,3,0,7700,0,897,0.590367,28.7645,-22,1,0.759875
3,607.343,0,0,-5298,0,856,0.669315,39.9967,22,1,-0.609589
3,607.343,1,0,-7274,0,819,0.562799,38.1374,95,1,0.48445
3,607.343,2,2,2086,0,759,0.463306,26.6075,260,1,-0.227616
3,607.343,3,0,7705,0,893,0.590421,28.6033,-22,1,0.759875
3,607.353,0,0,-5306,0,869,0.669229,40.5349,22,1,-0.609589
3,607.353,1,0,-7282,0,809,0.562712,37.7304,95,1,0.48445
3,607.353,2,2,2096,0,741,0.463414,25.8947,260,1,-0.227616
3,607.353,3,0,7711,0,898,0.590486,28.8048,-22,1,0.759875
3,607.363,0,0,-5315,0,900,0.669131,41.8183,22,1,-0.609589
3,607.363,1,0,-7290,0,797,0.562626,37.242,95,1,0.48445
3,607.363,2,2,2101,0,754,0.463468,26.4095,260,1,-0.227616
3,607.363,3,0,7716,0,920,0.59054,29.6914,-22,1,0.759875
3,607.373,0,0,-5323,0,898,0.669045,41.7355,21,1,-0.610845
3,607.373,1,0,-7298,0,815,0.562539,37.9746,95,1,0.48445
3,607.373,2,2,2108,0,732,0.463544,25.5383,260,1,-0.227616
3,607.373,3,0,7722,0,927,0.590605,29.9735,-22,1,0.759875
3,607.383,0,0,-5331,0,874,0.668959,40.7419,21,1,-0.610845
3,607.383,1,0,-7305,0,825,0.562464,38.3816,95,1,0.48445
3,607.383,2,2,2118,0,725,0.463652,25.2611,260,1,-0.227616
3,607.383,3,0,7727,0,903,0.590659,29.0063,-22,1,0.759875
3,607.393,0,0,-5339,0,870,0.668872,40.5763,21,1,-0.610845
3,607.393,1,0,-7314,0,831,0.562367,38.6258,95,1,0.48445
3,607.393,2,2,2131,0,736,0.463792,25.6967,260,1,-0.227616
3,607.393,3,0,7733,0,877,0.590724,27.9585,-22,1,0.759875
3,607.403,0,0,-5347,0,877,0.668786,40.8661,21,1,-0.610845
3,607.403,1,0,-7321,0,822,0.562291,38.2595,95,1,0.48445
3,607.403,2,2,2139,0,755,0.463879,26.4491,260,1,-0.227616
3,607.403,3,0,7738,0,894,0.590778,28.6436,-22,1,0.759875
3,607.413,0,0,-5355,0,894,0.668699,41.5699,21,1,-0.610845
3,607.413,1,0,-7330,0,800,0.562194,37.3641,95,1,0.48445
3,607.413,2,2,2148,0,729,0.463976,25.4195,260,1,-0.227616
3,607.413,3,0,7744,0,910,0.590842,29.2884,-22,1,0.759875
3,607.423,0,0,-5363,0,893,0.668613,41.5285,21,1,-0.610845
3,607.423,1,0,-7338,0,798,0.562107,37.2827,95,1,0.48445
3,607.423,2,2,2155,0,755,0.464051,26.4491,260,1,-0.227616
3,607.423,3,0,7749,0,918,0.590896,29.6108,-22,1,0.759875
3,607.433,0,0,-5372,0,870,0.668516,40.5763,21,1,-0.610845
3,607.433,1,0,-7346,0,816,0.562021,38.0153,95,1,0.48445
3,607.433,2,2,2161,0,761,0.464116,26.6867,260,1,-0.227616
3,607.433,3,0,7755,0,905,0.590961,29.0869,-21,1,0.761131
3,607.443,0,0,-5380,0,874,0.668429,40.7419,21,1,-0.610845
3,607.443,1,0,-7354,0,826,0.561935,38.4223,95,1,0.48445
3,607.443,2,2,2171,0,747,0.464224,26.1323,261,1,-0.22636
3,607.443,3,0,7760,0,902,0.591015,28.966,-21,1,0.761131
3,607.453,0,0,-5388,0,892,0.668343,41.4871,21,1,-0.610845
3,607.453,1,0,-7362,0,825,0.561848,38.3816,95,1,0.48445
3,607.453,2,2,2183,0,724,0.464354,25.2215,261,1,-0.22636
3,607.453,3,0,7765,0,908,0.591069,29.2078,-21,1,0.761131
3,607.463,0,0,-5396,0,907,0.668256,42.1081,21,1,-0.610845
3,607.463,1,0,-7370,0,806,0.561762,37.6083,95,1,0.48445
3,607.463,2,2,2193,0,723,0.464462,25.1819,261,1,-0.22636
3,607.463,3,0,7771,0,916,0.591134,29.5302,-21,1,0.761131
3,607.473,0,0,-5405,0,882,0.668159,41.0731,21,1,-0.610845
3,607.473,1,0,-7378,0,805,0.561675,37.5676,95,1,0.48445
3,607.473,2,2,2202,0,747,0.464559,26.1323,261,1,-0.22636
3,607.473,3,0,7776,0,907,0.591188,29.1675,-21,1,0.761131
3,607.483,0,0,-5413,0,874,0.668073,40.7419,21,1,-0.610845
3,607.483,1,0,-7386,0,821,0.561589,38.2188,95,1,0.48445
3,607.483,2,2,2209,0,752,0.464635,26.3303,261,1,-0.22636
3,607.483,3,0,7782,0,892,0.591253,28.563,-21,1,0.761131
3,607.493,0,0,-5421,0,866,0.667986,40.4107,21,1,-0.610845
3,607.493,1,0,-7393,0,828,0.561513,38.5037,95,1,0.48445
3,607.493,2,2,2219,0,740,0.464743,25.8551,261,1,-0.22636
3,607.493,3,0,7787,0,891,0.591307,28.5227,-21,1,0.761131
3,607.503,0,0,-5429,0,888,0.6679,41.3215,21,1,-0.610845
3,607.503,1,0,-7401,0,815,0.561427,37.9746,95,1,0.48445
3,607.503,2,2,2228,0,728,0.46484,25.3799,261,1,-0.22636
3,607.503,3,0,7792,0,906,0.591361,29.1272,-21,1,0.761131
3,607.513,0,0,-5438,0,895,0.667803,41.6113,21,1,-0.610845
3,607.513,1,0,-7409,0,788,0.56134,36.8757,95,1,0.48445
3,607.513,2,2,2238,0,715,0.464948,24.8651,261,1,-0.22636
3,607.513,3,0,7798,0,918,0.591426,29.6108,-21,1,0.761131
3,607.523,0,0,-5446,0,893,0.667716,41.5285,21,1,-0.610845
3,607.524,1,0,-7417,0,805,0.561254,37.5676,95,1,0.48445
3,607.524,2,2,2247,0,747,0.465045,26.1323,261,1,-0.22636
3,607.524,3,0,7803,0,913,0.59148,29.4093,-21,1,0.761131
3,607.533,0,0,-5454,0,868,0.66763,40.4935,21,1,-0.610845
3,607.533,1,0,-7426,0,830,0.561157,38.5851,95,1,0.48445
3,607.533,2,2,2256,0,743,0.465142,25.9739,261,1,-0.22636
3,607.533,3,0,7808,0,888,0.591534,28.4018,-21,1,0.761131
3,607.543,0,0,-5463,0,859,0.667533,40.1209,21,1,-0.610845
3,607.543,1,0,-7433,0,821,0.561081,38.2188,95,1,0.48445
3,607.543,2,2,2266,0,748,0.46525,26.1719,261,1,-0.22636
3,607.543,3,0,7814,0,885,0.591599,28.2809,-21,1,0.761131
3,607.553,0,0,-5471,0,881,0.667446,41.0317,21,1,-0.610845
3,607.553,1,0,-7442,0,798,0.560984,37.2827,95,1,0.48445
3,607.553,2,2,2276,0,735,0.465358,25.6571,261,1,-0.22636
3,607.553,3,0,7819,0,900,0.591653,28.8854,-21,1,0.761131
3,607.563,0,0,-5479,0,899,0.66736,41.7769,21,1,-0.610845
3,607.563,1,0,-7450,0,774,0.560898,36.3059,95,1,0.48445
3,607.563,2,2,2283,0,752,0.465434,26.3303,261,1,-0.22636
3,607.563,3,0,7824,0,913,0.591707,29.4093,-21,1,0.761131
3,607.573,0,0,-5488,0,872,0.667263,40.6591,21,1,-0.610845
3,607.573,1,0,-7457,0,798,0.560822,37.2827,95,1,0.48445
3,607.573,2,2,2291,0,724,0.46552,25.2215,261,1,-0.22636
3,607.573,3,0,7829,0,915,0.591761,29.4899,-21,1,0.761131
3,607.583,0,0,-5495,0,867,0.667187,40.4521,21,1,-0.610845
3,607.583,1,0,-7465,0,814,0.560736,37.9339,95,1,0.48445
3,607.583,2,2,2301,0,728,0.465629,25.3799,261,1,-0.22636
3,607.583,3,0,7835,0,885,0.591825,28.2809,-21,1,0.761131
3,607.593,0,0,-5504,0,872,0.66709,40.6591,21,1,-0.610845
3,607.593,1,0,-7472,0,812,0.56066,37.8525,95,1,0.48445
3,607.593,2,2,2308,0,746,0.465704,26.0927,261,1,-0.22636
3,607.593,3,0,7840,0,889,0.591879,28.4421,-21,1,0.761131
3,607.603,0,0,-5513,0,886,0.666993,41.2387,21,1,-0.610845
3,607.603,1,0,-7480,0,806,0.560573,37.6083,95,1,0.48445
3,607.603,2,2,2316,0,744,0.465791,26.0135,261,1,-0.22636
3,607.603,3,0,7845,0,909,0.591933,29.2481,-21,1,0.761131
3,607.613,0,0,-5521,0,903,0.666906,41.9425,21,1,-0.610845
3,607.613,1,0,-7488,0,809,0.560487,37.7304,95,1,0.48445
3,607.613,2,2,2328,0,739,0.46592,25.8155,261,1,-0.22636
3,607.613,3,0,7850,0,916,0.591987,29.5302,-21,1,0.761131
3,607.623,0,0,-5529,0,887,0.66682,41.2801,21,1,-0.610845
3,607.623,1,0,-7497,0,820,0.56039,38.1781,95,1,0.48445
3,607.623,2,2,2338,0,744,0.466028,26.0135,261,1,-0.22636
3,607.623,3,0,7855,0,906,0.592041,29.1272,-21,1,0.761131
3,607.633,0,0,-5538,0,864,0.666723,40.3279,21,1,-0.610845
3,607.633,1,0,-7505,0,821,0.560303,38.2188,95,1,0.48445
3,607.633,2,2,2348,0,742,0.466136,25.9343,261,1,-0.22636
3,607.633,3,0,7861,0,884,0.592106,28.2406,-21,1,0.761131
3,607.643,0,0,-5546,0,864,0.666636,40.3279,21,1,-0.610845
3,607.643,1,0,-7512,0,815,0.560228,37.9746,95,1,0.48445
3,607.643,2,2,2357,0,732,0.466233,25.5383,261,1,-0.22636
3,607.643,3,0,7866,0,883,0.59216,28.2003,-20,1,0.762388
3,607.653,0,0,-5554,0,884,0.66655,41.1559,21,1,-0.610845
3,607.653,1,0,-7520,0,803,0.560141,37.4862,95,1,0.48445
3,607.653,2,2,2366,0,746,0.466331,26.0927,261,1,-0.22636
3,607.653,3,0,7871,0,899,0.592214,28.8451,-20,1,0.762388
3,607.663,0,0,-5563,0,892,0.666452,41.4871,21,1,-0.610845
3,607.663,1,0,-7528,0,802,0.560055,37.4455,95,1,0.48445
3,607.663,2,2,2372,0,746,0.466395,26.0927,261,1,-0.22636
3,607.663,3,0,7876,0,908,0.592268,29.2078,-20,1,0.762388
3,607.673,0,0,-5571,0,889,0.666366,41.3629,21,1,-0.610845
3,607.673,1,0,-7536,0,810,0.559969,37.7711,94,1,0.483193
3,607.673,2,2,2381,0,730,0.466493,25.4591,261,1,-0.22636
3,607.673,3,0,7881,0,900,0.592322,28.8854,-20,1,0.762388
3,607.683,0,0,-5580,0,872,0.666269,40.6591,21,1,-0.610845
3,607.683,1,0,-7543,0,818,0.559893,38.0967,94,1,0.483193
3,607.683,2,2,2391,0,711,0.466601,24.7067,261,1,-0.22636
3,607.683,3,0,7886,0,896,0.592376,28.7242,-20,1,0.762388
3,607.693,0,0,-5588,0,879,0.666182,40.9489,20,1,-0.612102
3,607.693,1,0,-7550,0,807,0.559817,37.649,94,1,0.483193
3,607.693,2,2,2403,0,746,0.46673,26.0927,261,1,-0.22636
3,607.693,3,0,7891,0,886,0.59243,28.3212,-20,1,0.762388
3,607.703,0,0,-5596,0,887,0.666096,41.2801,20,1,-0.612102
3,607.703,1,0,-7559,0,817,0.55972,38.056,94,1,0.483193
3,607.703,2,2,2411,0,756,0.466817,26.4887,261,1,-0.22636
