3,411.828,1,0,-1310,0,957,0.623872,43.754,82,1,0.482993
3,411.828,2,0,-757,0,1211,0.431987,44.5067,101,1,-0.567872
3,411.828,3,2,957,0,1166,0.526442,39.6052,-13,1,0.749894
3,411.838,0,0,818,0,761,0.696086,36.0637,17,1,-0.549207
3,411.838,1,0,-1316,0,955,0.623807,43.6726,82,1,0.482993
3,411.838,2,0,-758,0,1210,0.431977,44.4671,101,1,-0.567872
3,411.838,3,2,970,0,1151,0.526582,39.0007,-13,1,0.749894
3,411.847,0,0,820,0,756,0.696108,35.8567,17,1,-0.549207
3,411.848,1,0,-1323,0,951,0.623731,43.5098,82,1,0.482993
3,411.848,2,0,-759,0,1200,0.431966,44.0711,101,1,-0.567872
3,411.848,3,2,981,0,1171,0.526701,39.8067,-13,1,0.749894
3,411.858,0,0,821,0,745,0.696118,35.4013,16,1,-0.550463
3,411.858,1,0,-1329,0,934,0.623666,42.8179,82,1,0.482993
3,411.858,2,0,-760,0,1185,0.431955,43.4771,101,1,-0.567872
3,411.858,3,2,994,0,1162,0.526841,39.444,-13,1,0.749894
3,411.867,0,0,823,0,742,0.69614,35.2771,16,1,-0.550463
3,411.868,1,0,-1336,0,922,0.623591,42.3295,82,1,0.482993
3,411.868,2,0,-762,0,1169,0.431933,42.8435,101,1,-0.567872
3,411.868,3,2,1006,0,1177,0.526971,40.0485,-13,1,0.749894
3,411.877,0,0,824,0,738,0.696151,35.1115,16,1,-0.550463
3,411.877,1,0,-1342,0,909,0.623526,41.8004,82,1,0.482993
3,411.878,2,0,-763,0,1165,0.431923,42.6851,101,1,-0.567872
3,411.878,3,2,1017,0,1149,0.52709,38.9201,-13,1,0.749894
3,411.888,0,0,826,0,736,0.696172,35.0287,16,1,-0.550463
3,411.888,1,0,-1348,0,904,0.623461,41.5969,82,1,0.482993
3,411.888,2,0,-764,0,1156,0.431912,42.3287,101,1,-0.567872
3,411.888,3,2,1028,0,1117,0.527209,37.6305,-13,1,0.749894
3,411.898,0,0,828,0,727,0.696194,34.6561,16,1,-0.550463
3,411.898,1,0,-1355,0,899,0.623386,41.3934,82,1,0.482993
3,411.898,2,0,-765,0,1161,0.431901,42.5267,101,1,-0.567872
3,411.898,3,2,1040,0,1154,0.527338,39.1216,-13,1,0.749894
3,411.908,0,0,829,0,728,0.696205,34.6975,16,1,-0.550463
3,411.908,1,0,-1361,0,894,0.623321,41.1899,82,1,0.482993
3,411.908,2,0,-766,0,1155,0.43189,42.2891,101,1,-0.567872
3,411.908,3,2,1049,0,1162,0.527435,39.444,-13,1,0.749894
3,411.918,0,0,830,0,728,0.696216,34.6975,16,1,-0.550463
3,411.918,1,0,-1368,0,892,0.623245,41.1085,82,1,0.482993
3,411.918,2,0,-767,0,1149,0.431879,42.0515,101,1,-0.567872
3,411.918,3,2,1059,0,1146,0.527543,38.7992,-13,1,0.749894
3,411.927,0,0,832,0,726,0.696237,34.6147,15,1,-0.55172
3,411.927,1,0,-1374,0,886,0.62318,40.8643,82,1,0.482993
3,411.927,2,0,-768,0,1139,0.431869,41.6555,101,1,-0.567872
3,411.927,3,2,1068,0,1130,0.527641,38.1544,-13,1,0.749894
3,411.937,0,0,833,0,716,0.696248,34.2007,15,1,-0.55172
3,411.938,1,0,-1381,0,887,0.623105,40.905,82,1,0.482993
3,411.938,2,0,-769,0,1142,0.431858,41.7743,101,1,-0.567872
3,411.938,3,2,1077,0,1141,0.527738,38.5977,-14,1,0.748638
3,411.947,0,0,835,0,723,0.69627,34.4905,15,1,-0.55172
3,411.948,1,0,-1387,0,890,0.62304,41.0271,82,1,0.482993
3,411.948,2,0,-770,0,1140,0.431847,41.6951,101,1,-0.567872
3,411.948,3,2,1084,0,1156,0.527813,39.2022,-14,1,0.748638
3,411.958,0,0,836,0,729,0.69628,34.7389,15,1,-0.55172
3,411.958,1,0,-1394,0,893,0.622964,41.1492,82,1,0.482993
3,411.958,2,0,-771,0,1143,0.431836,41.8139,101,1,-0.567872
3,411.958,3,2,1090,0,1151,0.527878,39.0007,-14,1,0.748638
3,411.967,0,0,838,0,722,0.696302,34.4491,15,1,-0.55172
3,411.968,1,0,-1400,0,895,0.6229,41.2306,83,1,0.48425
3,411.968,2,0,-772,0,1145,0.431825,41.8931,101,1,-0.567872
3,411.968,3,2,1101,0,1133,0.527997,38.2753,-14,1,0.748638
3,411.977,0,0,839,0,714,0.696313,34.1179,15,1,-0.55172
3,411.978,1,0,-1407,0,889,0.622824,40.9864,83,1,0.48425
3,411.978,2,0,-773,0,1145,0.431815,41.8931,101,1,-0.567872
3,411.978,3,2,1112,0,1163,0.528116,39.4843,-14,1,0.748638
3,411.987,0,0,840,0,720,0.696324,34.3663,15,1,-0.55172
3,411.987,1,0,-1414,0,880,0.622748,40.6201,83,1,0.48425
3,411.987,2,0,-774,0,1136,0.431804,41.5367,101,1,-0.567872
3,411.987,3,2,1122,0,1148,0.528224,38.8798,-14,1,0.748638
3,411.997,0,0,842,0,723,0.696345,34.4905,15,1,-0.55172
3,411.997,1,0,-1420,0,887,0.622684,40.905,83,1,0.48425
3,411.997,2,0,-775,0,1135,0.431793,41.4971,101,1,-0.567872
3,411.997,3,2,1132,0,1145,0.528332,38.7589,-14,1,0.748638
3,412.007,0,0,843,0,715,0.696356,34.1593,15,1,-0.55172
3,412.008,1,0,-1427,0,888,0.622608,40.9457,83,1,0.48425
3,412.008,2,0,-776,0,1133,0.431782,41.4179,101,1,-0.567872
3,412.008,3,2,1138,0,1148,0.528397,38.8798,-14,1,0.748638
3,412.017,0,0,844,0,713,0.696367,34.0765,14,1,-0.552977
3,412.018,1,0,-1433,0,883,0.622543,40.7422,83,1,0.48425
3,412.018,2,0,-777,0,1138,0.431771,41.6159,101,1,-0.567872
3,412.018,3,2,1148,0,1139,0.528505,38.5171,-14,1,0.748638
3,412.027,0,0,846,0,715,0.696388,34.1593,14,1,-0.552977
3,412.028,1,0,-1440,0,883,0.622467,40.7422,83,1,0.48425
3,412.028,2,0,-778,0,1136,0.431761,41.5367,101,1,-0.567872
3,412.028,3,2,1160,0,1129,0.528634,38.1141,-15,1,0.747381
3,412.038,0,0,847,0,718,0.696399,34.2835,14,1,-0.552977
3,412.038,1,0,-1447,0,876,0.622392,40.4573,83,1,0.48425
3,412.038,2,0,-779,0,1130,0.43175,41.2991,101,1,-0.567872
3,412.038,3,2,1169,0,1145,0.528732,38.7589,-15,1,0.747381
3,412.048,0,0,848,0,716,0.69641,34.2007,14,1,-0.552977
3,412.048,1,0,-1453,0,878,0.622327,40.5387,83,1,0.48425
3,412.048,2,0,-780,0,1131,0.431739,41.3387,101,1,-0.567872
3,412.048,3,2,1175,0,1156,0.528796,39.2022,-15,1,0.747381
3,412.058,0,0,850,0,708,0.696432,33.8695,14,1,-0.552977
3,412.058,1,0,-1460,0,890,0.622251,41.0271,83,1,0.48425
3,412.058,2,0,-780,0,1134,0.431739,41.4575,101,1,-0.567872
3,412.058,3,2,1180,0,1157,0.52885,39.2425,-15,1,0.747381
3,412.067,0,0,851,0,707,0.696442,33.8281,14,1,-0.552977
3,412.068,1,0,-1467,0,898,0.622176,41.3527,83,1,0.48425
3,412.068,2,0,-781,0,1134,0.431728,41.4575,101,1,-0.567872
3,412.068,3,2,1187,0,1146,0.528926,38.7992,-15,1,0.747381
3,412.078,0,0,852,0,720,0.696453,34.3663,14,1,-0.552977
3,412.078,1,0,-1473,0,897,0.622111,41.312,83,1,0.48425
3,412.078,2,0,-782,0,1143,0.431717,41.8139,101,1,-0.567872
3,412.078,3,2,1198,0,1134,0.529045,38.3156,-16,1,0.746125
3,412.087,0,0,853,0,724,0.696464,34.5319,14,1,-0.552977
3,412.088,1,0,-1479,0,894,0.622046,41.1899,83,1,0.48425
3,412.088,2,0,-783,0,1147,0.431707,41.9723,102,1,-0.566615
3,412.088,3,2,1207,0,1142,0.529142,38.638,-16,1,0.746125
3,412.097,0,0,854,0,722,0.696475,34.4491,14,1,-0.552977
3,412.098,1,0,-1487,0,892,0.62196,41.1085,83,1,0.48425
3,412.098,2,0,-783,0,1150,0.431707,42.0911,102,1,-0.566615
3,412.098,3,2,1217,0,1135,0.52925,38.3559,-16,1,0.746125
3,412.108,0,0,856,0,713,0.696496,34.0765,14,1,-0.552977
3,412.108,1,0,-1493,0,892,0.621895,41.1085,83,1,0.48425
3,412.108,2,0,-784,0,1147,0.431696,41.9723,102,1,-0.566615
3,412.108,3,2,1226,0,1139,0.529347,38.5171,-16,1,0.746125
3,412.117,0,0,857,0,713,0.696507,34.0765,14,1,-0.552977
3,412.117,1,0,-1500,0,899,0.621819,41.3934,83,1,0.48425
3,412.117,2,0,-785,0,1146,0.431685,41.9327,102,1,-0.566615
3,412.117,3,2,1232,0,1174,0.529412,39.9276,-16,1,0.746125
3,412.127,0,0,858,0,723,0.696518,34.4905,14,1,-0.552977
3,412.128,1,0,-1507,0,895,0.621744,41.2306,83,1,0.48425
3,412.128,2,0,-785,0,1146,0.431685,41.9327,102,1,-0.566615
3,412.128,3,2,1240,0,1148,0.529499,38.8798,-16,1,0.746125
3,412.138,0,0,859,0,723,0.696529,34.4905,14,1,-0.552977
3,412.138,1,0,-1513,0,897,0.621679,41.312,83,1,0.48425
3,412.138,2,0,-786,0,1146,0.431674,41.9327,102,1,-0.566615
3,412.138,3,2,1250,0,1131,0.529607,38.1947,-17,1,0.744868
3,412.147,0,0,860,0,722,0.69654,34.4491,14,1,-0.552977
3,412.148,1,0,-1520,0,900,0.621603,41.4341,83,1,0.48425
3,412.148,2,0,-787,0,1151,0.431663,42.1307,102,1,-0.566615
3,412.148,3,2,1260,0,1103,0.529715,37.0663,-17,1,0.744868
3,412.158,0,0,861,0,717,0.69655,34.2421,14,1,-0.552977
3,412.158,1,0,-1527,0,898,0.621528,41.3527,83,1,0.48425
3,412.158,2,0,-787,0,1140,0.431663,41.6951,102,1,-0.566615
3,412.158,3,2,1270,0,1143,0.529823,38.6783,-17,1,0.744868
3,412.167,0,0,862,0,714,0.696561,34.1179,13,1,-0.554233
3,412.168,1,0,-1533,0,882,0.621463,40.7015,83,1,0.48425
3,412.168,2,0,-788,0,1132,0.431653,41.3783,102,1,-0.566615
3,412.168,3,2,1278,0,1159,0.529909,39.3231,-18,1,0.743611
3,412.177,0,0,863,0,718,0.696572,34.2835,13,1,-0.554233
3,412.178,1,0,-1540,0,886,0.621387,40.8643,83,1,0.48425
3,412.178,2,0,-788,0,1131,0.431653,41.3387,102,1,-0.566615
3,412.178,3,2,1286,0,1146,0.529995,38.7992,-18,1,0.743611
3,412.187,0,0,864,0,715,0.696583,34.1593,13,1,-0.554233
3,412.188,1,0,-1547,0,892,0.621312,41.1085,83,1,0.48425
3,412.188,2,0,-789,0,1131,0.431642,41.3387,102,1,-0.566615
3,412.188,3,2,1297,0,1116,0.530114,37.5902,-18,1,0.743611
3,412.197,0,0,865,0,712,0.696594,34.0351,13,1,-0.554233
3,412.198,1,0,-1554,0,893,0.621236,41.1492,83,1,0.48425
3,412.198,2,0,-789,0,1133,0.431642,41.4179,102,1,-0.566615
3,412.198,3,2,1306,0,1132,0.530212,38.235,-19,1,0.742355
3,412.208,0,0,866,0,714,0.696604,34.1179,13,1,-0.554233
3,412.208,1,0,-1561,0,894,0.62116,41.1899,83,1,0.48425
3,412.208,2,0,-790,0,1142,0.431631,41.7743,102,1,-0.566615
3,412.208,3,2,1315,0,1148,0.530309,38.8798,-19,1,0.742355
3,412.217,0,0,867,0,719,0.696615,34.3249,13,1,-0.554233
3,412.218,1,0,-1567,0,890,0.621096,41.0271,83,1,0.48425
3,412.218,2,0,-790,0,1140,0.431631,41.6951,102,1,-0.566615
3,412.218,3,2,1323,0,1161,0.530395,39.4037,-19,1,0.742355
3,412.227,0,0,868,0,716,0.696626,34.2007,13,1,-0.554233
3,412.228,1,0,-1574,0,894,0.62102,41.1899,83,1,0.48425
3,412.228,2,0,-791,0,1136,0.43162,41.5367,102,1,-0.566615
3,412.228,3,2,1331,0,1154,0.530482,39.1216,-20,1,0.741098
3,412.237,0,0,869,0,713,0.696637,34.0765,13,1,-0.554233
3,412.238,1,0,-1581,0,899,0.620944,41.3934,84,1,0.485506
3,412.238,2,0,-791,0,1136,0.43162,41.5367,102,1,-0.566615
3,412.238,3,2,1337,0,1150,0.530546,38.9604,-20,1,0.741098
3,412.248,0,0,870,0,715,0.696648,34.1593,13,1,-0.554233
3,412.248,1,0,-1588,0,904,0.620869,41.5969,85,1,0.486763
3,412.248,2,0,-792,0,1139,0.431609,41.6555,102,1,-0.566615
3,412.248,3,2,1345,0,1145,0.530633,38.7589,-21,1,0.739841
3,412.258,0,0,871,0,718,0.696658,34.2835,13,1,-0.554233
3,412.258,1,0,-1595,0,911,0.620793,41.8818,87,1,0.489276
3,412.258,2,0,-792,0,1151,0.431609,42.1307,103,1,-0.565359
3,412.258,3,2,1355,0,1138,0.530741,38.4768,-21,1,0.739841
3,412.267,0,0,872,0,718,0.696669,34.2835,13,1,-0.554233
3,412.268,1,0,-1602,0,901,0.620718,41.4748,89,1,0.491789
3,412.268,2,0,-792,0,1152,0.431609,42.1703,103,1,-0.565359
3,412.268,3,2,1365,0,1144,0.530849,38.7186,-22,1,0.738585
3,412.277,0,0,873,0,719,0.69668,34.3249,13,1,-0.554233
3,412.278,1,0,-1609,0,892,0.620642,41.1085,92,1,0.495559
3,412.278,2,0,-793,0,1152,0.431599,42.1703,103,1,-0.565359
3,412.278,3,2,1374,0,1139,0.530946,38.5171,-22,1,0.738585
3,412.287,0,0,874,0,718,0.696691,34.2835,13,1,-0.554233
3,412.287,1,0,-1616,0,889,0.620566,40.9864,95,1,0.499329
3,412.287,2,0,-793,0,1146,0.431599,41.9327,103,1,-0.565359
3,412.287,3,2,1382,0,1131,0.531032,38.1947,-23,1,0.737328
3,412.297,0,0,874,0,713,0.696691,34.0765,13,1,-0.554233
3,412.297,1,0,-1623,0,895,0.620491,41.2306,100,1,0.505612
3,412.297,2,0,-793,0,1142,0.431599,41.7743,103,1,-0.565359
3,412.297,3,2,1392,0,1137,0.53114,38.4365,-23,1,0.737328
3,412.308,0,0,875,0,714,0.696702,34.1179,13,1,-0.554233
3,412.308,1,0,-1630,0,900,0.620415,41.4341,108,1,0.515666
3,412.308,2,0,-794,0,1143,0.431588,41.8139,103,1,-0.565359
3,412.308,3,2,1402,0,1136,0.531249,38.3962,-24,1,0.736071
3,412.317,0,0,876,0,714,0.696712,34.1179,13,1,-0.554233
3,412.318,1,0,-1637,0,903,0.620339,41.5562,134,1,0.548338
3,412.318,2,0,-794,0,1143,0.431588,41.8139,103,1,-0.565359
3,412.318,3,2,1412,0,1141,0.531357,38.5977,-25,1,0.734815
3,412.327,0,0,877,0,713,0.696723,34.0765,12,1,-0.55549
3,412.328,1,0,-1644,0,891,0.620264,41.0678,160,1,0.581011
3,412.328,2,0,-794,0,1145,0.431588,41.8931,103,1,-0.565359
3,412.328,3,2,1422,0,1128,0.531465,38.0738,-25,1,0.734815
3,412.337,0,0,878,0,712,0.696734,34.0351,12,1,-0.55549
3,412.338,1,0,-1651,0,882,0.620188,40.7015,153,1,0.572214
3,412.338,2,0,-794,0,1141,0.431588,41.7347,103,1,-0.565359
3,412.338,3,2,1431,0,1138,0.531562,38.4768,-26,1,0.733558
3,412.347,0,0,878,0,718,0.696734,34.2835,12,1,-0.55549
3,412.347,1,0,-1658,0,880,0.620113,40.6201,154,1,0.573471
3,412.348,2,0,-795,0,1131,0.431577,41.3387,103,1,-0.565359
3,412.348,3,2,1438,0,1160,0.531637,39.3634,-28,1,0.731045
3,412.358,0,0,879,0,722,0.696745,34.4491,12,1,-0.55549
3,412.358,1,0,-1665,0,901,0.620037,41.4748,154,1,0.573471
3,412.358,2,0,-795,0,1133,0.431577,41.4179,103,1,-0.565359
3,412.358,3,2,1445,0,1145,0.531713,38.7589,-29,1,0.729788
3,412.367,0,0,880,0,718,0.696756,34.2835,12,1,-0.55549
3,412.368,1,0,-1672,0,903,0.619961,41.5562,154,1,0.573471
3,412.368,2,0,-795,0,1138,0.431577,41.6159,103,1,-0.565359
3,412.368,3,2,1455,0,1124,0.531821,37.9126,-31,1,0.727275
3,412.377,0,0,881,0,723,0.696766,34.4905,12,1,-0.55549
3,412.377,1,0,-1679,0,919,0.619886,42.2074,154,1,0.573471
3,412.377,2,0,-795,0,1143,0.431577,41.8139,103,1,-0.565359
3,412.377,3,2,1463,0,1129,0.531907,38.1141,-34,1,0.723505
3,412.387,0,0,881,0,722,0.696766,34.4491,12,1,-0.55549
3,412.388,1,0,-1686,0,903,0.61981,41.5562,154,1,0.573471
3,412.388,2,0,-795,0,1149,0.431577,42.0515,103,1,-0.565359
3,412.388,3,2,1469,0,1169,0.531972,39.7261,-37,1,0.719735
3,412.397,0,0,882,0,719,0.696777,34.3249,12,1,-0.55549
3,412.397,1,0,-1693,0,894,0.619735,41.1899,155,1,0.574728
3,412.397,2,0,-795,0,1148,0.431577,42.0119,104,1,-0.564102
3,412.397,3,2,1479,0,1140,0.53208,38.5574,-41,1,0.714709
3,412.408,0,0,883,0,718,0.696788,34.2835,12,1,-0.55549
3,412.408,1,0,-1700,0,906,0.619659,41.6783,155,1,0.574728
3,412.408,2,0,-795,0,1142,0.431577,41.7743,104,1,-0.564102
3,412.408,3,2,1487,0,1124,0.532167,37.9126,-46,1,0.708425
3,412.417,0,0,883,0,714,0.696788,34.1179,12,1,-0.55549
3,412.418,1,0,-1707,0,916,0.619583,42.0853,156,1,0.575984
3,412.418,2,0,-795,0,1141,0.431577,41.7347,104,1,-0.564102
3,412.418,3,2,1497,0,1091,0.532275,36.5827,-51,1,0.702142
3,412.427,0,0,884,0,716,0.696799,34.2007,12,1,-0.55549
3,412.427,1,0,-1714,0,924,0.619508,42.4109,156,1,0.575984
3,412.427,2,0,-795,0,1141,0.431577,41.7347,104,1,-0.564102
3,412.427,3,2,1503,0,1165,0.53234,39.5649,-57,1,0.694602
3,412.437,0,0,885,0,724,0.69681,34.5319,12,1,-0.55549
3,412.438,1,0,-1721,0,911,0.619432,41.8818,157,1,0.577241
3,412.438,2,0,-796,0,1145,0.431566,41.8931,104,1,-0.564102
3,412.438,3,2,1509,0,1138,0.532404,38.4768,-62,1,0.688319
3,412.447,0,0,885,0,725,0.69681,34.5733,12,1,-0.55549
3,412.448,1,0,-1728,0,908,0.619356,41.7597,157,1,0.577241
3,412.448,2,0,-796,0,1142,0.431566,41.7743,104,1,-0.564102
3,412.448,3,2,1522,0,1128,0.532545,38.0738,-66,1,0.683293
3,412.458,0,0,886,0,729,0.69682,34.7389,12,1,-0.55549
3,412.458,1,0,-1735,0,915,0.619281,42.0446,158,1,0.578497
3,412.458,2,0,-795,0,1151,0.431577,42.1307,104,1,-0.564102
3,412.458,3,2,1531,0,1114,0.532642,37.5096,-68,1,0.680779
3,412.467,0,0,886,0,732,0.69682,34.8631,12,1,-0.55549
3,412.467,1,0,-1742,0,931,0.619205,42.6958,158,1,0.578497
3,412.467,2,0,-795,0,1146,0.431577,41.9327,104,1,-0.564102
3,412.467,3,2,1538,0,1139,0.532718,38.5171,-70,1,0.678266
3,412.477,0,0,887,0,723,0.696831,34.4905,12,1,-0.55549
3,412.477,1,0,-1750,0,938,0.619119,42.9807,159,1,0.579754
3,412.477,2,0,-795,0,1141,0.431577,41.7347,104,1,-0.564102
3,412.477,3,2,1545,0,1134,0.532793,38.3156,-71,1,0.677009
3,412.487,0,0,887,0,723,0.696831,34.4905,11,1,-0.556747
3,412.488,1,0,-1757,0,946,0.619043,43.3063,159,1,0.579754
3,412.488,2,0,-795,0,1142,0.431577,41.7743,105,1,-0.562845
3,412.488,3,2,1554,0,1124,0.53289,37.9126,-72,1,0.675753
3,412.497,0,0,888,0,724,0.696842,34.5319,11,1,-0.556747
3,412.498,1,0,-1764,0,927,0.618968,42.533,159,1,0.579754
3,412.498,2,0,-795,0,1142,0.431577,41.7743,105,1,-0.562845
3,412.498,3,2,1565,0,1117,0.533009,37.6305,-72,1,0.675753
3,412.508,0,0,888,0,724,0.696842,34.5319,11,1,-0.556747
3,412.508,1,0,-1771,0,917,0.618892,42.126,160,1,0.581011
3,412.508,2,0,-795,0,1140,0.431577,41.6951,105,1,-0.562845
3,412.508,3,2,1576,0,1102,0.533128,37.026,-73,1,0.674496
3,412.517,0,0,889,0,725,0.696853,34.5733,11,1,-0.556747
3,412.518,1,0,-1778,0,918,0.618816,42.1667,160,1,0.581011
3,412.518,2,0,-795,0,1143,0.431577,41.8139,105,1,-0.562845
3,412.518,3,2,1584,0,1146,0.533214,38.7992,-73,1,0.674496
3,412.528,0,0,889,0,722,0.696853,34.4491,11,1,-0.556747
3,412.528,1,0,-1785,0,931,0.618741,42.6958,160,1,0.581011
3,412.528,2,0,-795,0,1138,0.431577,41.6159,105,1,-0.562845
3,412.528,3,2,1591,0,1149,0.53329,38.9201,-74,1,0.67324
3,412.537,0,0,890,0,724,0.696864,34.5319,11,1,-0.556747
3,412.538,1,0,-1793,0,936,0.618654,42.8993,160,1,0.581011
3,412.538,2,0,-794,0,1138,0.431588,41.6159,105,1,-0.562845
3,412.538,3,2,1601,0,1126,0.533398,37.9932,-74,1,0.67324
3,412.547,0,0,890,0,728,0.696864,34.6975,11,1,-0.556747
3,412.547,1,0,-1800,0,936,0.618579,42.8993,161,1,0.582267
3,412.547,2,0,-794,0,1138,0.431588,41.6159,105,1,-0.562845
3,412.547,3,2,1607,0,1143,0.533463,38.6783,-74,1,0.67324
3,412.558,0,0,890,0,732,0.696864,34.8631,11,1,-0.556747
3,412.558,1,0,-1807,0,932,0.618503,42.7365,161,1,0.582267
3,412.558,2,0,-794,0,1138,0.431588,41.6159,106,1,-0.561589
3,412.558,3,2,1617,0,1118,0.533571,37.6708,-74,1,0.67324
3,412.568,0,0,891,0,731,0.696874,34.8217,11,1,-0.556747
3,412.568,1,0,-1814,0,931,0.618427,42.6958,161,1,0.582267
3,412.568,2,0,-794,0,1137,0.431588,41.5763,106,1,-0.561589
3,412.568,3,2,1629,0,1098,0.533701,36.8648,-74,1,0.67324
3,412.577,0,0,891,0,726,0.696874,34.6147,11,1,-0.556747
3,412.577,1,0,-1822,0,925,0.618341,42.4516,161,1,0.582267
3,412.577,2,0,-794,0,1135,0.431588,41.4971,106,1,-0.561589
3,412.577,3,2,1639,0,1137,0.533809,38.4365,-74,1,0.67324
3,412.587,0,0,891,0,723,0.696874,34.4905,11,1,-0.556747
3,412.588,1,0,-1829,0,931,0.618265,42.6958,161,1,0.582267
3,412.588,2,0,-793,0,1131,0.431599,41.3387,106,1,-0.561589
3,412.588,3,2,1648,0,1135,0.533906,38.3559,-74,1,0.67324
3,412.598,0,0,892,0,719,0.696885,34.3249,11,1,-0.556747
3,412.598,1,0,-1836,0,932,0.61819,42.7365,161,1,0.582267
3,412.598,2,0,-793,0,1125,0.431599,41.1011,106,1,-0.561589
3,412.598,3,2,1656,0,1145,0.533992,38.7589,-75,1,0.671983
3,412.607,0,0,892,0,726,0.696885,34.6147,11,1,-0.556747
3,412.608,1,0,-1844,0,931,0.618103,42.6958,161,1,0.582267
3,412.608,2,0,-793,0,1121,0.431599,40.9427,106,1,-0.561589
3,412.608,3,2,1662,0,1156,0.534057,39.2022,-75,1,0.671983
3,412.618,0,0,892,0,727,0.696885,34.6561,11,1,-0.556747
3,412.618,1,0,-1851,0,938,0.618028,42.9807,161,1,0.582267
3,412.618,2,0,-792,0,1116,0.431609,40.7447,106,1,-0.561589
3,412.618,3,2,1672,0,1138,0.534165,38.4768,-75,1,0.671983
3,412.627,0,0,893,0,728,0.696896,34.6975,11,1,-0.556747
3,412.628,1,0,-1858,0,939,0.617952,43.0214,161,1,0.582267
3,412.628,2,0,-792,0,1110,0.431609,40.5071,107,1,-0.560332
3,412.628,3,2,1684,0,1109,0.534295,37.3081,-75,1,0.671983
3,412.637,0,0,893,0,723,0.696896,34.4905,11,1,-0.556747
3,412.638,1,0,-1865,0,944,0.617877,43.2249,161,1,0.582267
3,412.638,2,0,-792,0,1106,0.431609,40.3487,107,1,-0.560332
3,412.638,3,2,1695,0,1114,0.534414,37.5096,-75,1,0.671983
3,412.647,0,0,893,0,722,0.696896,34.4491,11,1,-0.556747
3,412.648,1,0,-1873,0,949,0.61779,43.4284,161,1,0.582267
3,412.648,2,0,-791,0,1100,0.43162,40.1111,107,1,-0.560332
3,412.648,3,2,1702,0,1156,0.534489,39.2022,-75,1,0.671983
3,412.657,0,0,893,0,723,0.696896,34.4905,11,1,-0.556747
3,412.658,1,0,-1880,0,949,0.617715,43.4284,161,1,0.582267
3,412.658,2,0,-791,0,1096,0.43162,39.9527,107,1,-0.560332
3,412.658,3,2,1710,0,1140,0.534576,38.5574,-75,1,0.671983
3,412.667,0,0,894,0,725,0.696907,34.5733,11,1,-0.556747
3,412.668,1,0,-1888,0,944,0.617628,43.2249,161,1,0.582267
3,412.668,2,0,-790,0,1085,0.431631,39.5171,107,1,-0.560332
3,412.668,3,2,1721,0,1135,0.534694,38.3559,-75,1,0.671983
3,412.678,0,0,894,0,729,0.696907,34.7389,11,1,-0.556747
3,412.678,1,0,-1895,0,938,0.617552,42.9807,161,1,0.582267
3,412.678,2,0,-790,0,1075,0.431631,39.1211,107,1,-0.560332
3,412.678,3,2,1732,0,1119,0.534813,37.7111,-75,1,0.671983
3,412.687,0,0,894,0,728,0.696907,34.6975,11,1,-0.556747
3,412.688,1,0,-1902,0,949,0.617477,43.4284,161,1,0.582267
3,412.688,2,0,-789,0,1067,0.431642,38.8043,107,1,-0.560332
3,412.688,3,2,1739,0,1111,0.534889,37.3887,-75,1,0.671983
3,412.697,0,0,894,0,726,0.696907,34.6147,10,1,-0.558003
3,412.698,1,0,-1910,0,956,0.61739,43.7133,161,1,0.582267
3,412.698,2,0,-789,0,1065,0.431642,38.7251,107,1,-0.560332
3,412.698,3,2,1745,0,1128,0.534954,38.0738,-75,1,0.671983
3,412.707,0,0,894,0,729,0.696907,34.7389,10,1,-0.558003
3,412.708,1,0,-1917,0,976,0.617315,44.5273,161,1,0.582267
3,412.708,2,0,-788,0,1047,0.431653,38.0123,108,1,-0.559075
3,412.708,3,2,1752,0,1118,0.535029,37.6708,-75,1,0.671983
3,412.717,0,0,894,0,735,0.696907,34.9873,10,1,-0.558003
3,412.717,1,0,-1925,0,970,0.617228,44.2831,161,1,0.582267
3,412.717,2,0,-788,0,1042,0.431653,37.8143,108,1,-0.559075
3,412.717,3,2,1763,0,1113,0.535148,37.4693,-76,1,0.670726
3,412.727,0,0,895,0,739,0.696918,35.1529,10,1,-0.558003
3,412.727,1,0,-1933,0,965,0.617142,44.0796,161,1,0.582267
3,412.727,2,0,-787,0,1030,0.431663,37.3391,108,1,-0.559075
3,412.727,3,2,1773,0,1116,0.535256,37.5902,-76,1,0.670726
3,412.737,0,0,895,0,738,0.696918,35.1115,10,1,-0.558003
3,412.737,1,0,-1939,0,961,0.617077,43.9168,161,1,0.582267
3,412.738,2,0,-786,0,1025,0.431674,37.1411,108,1,-0.559075
3,412.738,3,2,1783,0,1095,0.535364,36.7439,-76,1,0.670726
3,412.748,0,0,895,0,737,0.696918,35.0701,10,1,-0.558003
3,412.748,1,0,-1947,0,977,0.616991,44.568,161,1,0.582267
3,412.748,2,0,-786,0,1010,0.431674,36.5471,108,1,-0.559075
3,412.748,3,2,1793,0,1123,0.535472,37.8723,-76,1,0.670726
3,412.758,0,0,895,0,729,0.696918,34.7389,10,1,-0.558003
3,412.758,1,0,-1955,0,964,0.616904,44.0389,161,1,0.582267
3,412.758,2,0,-785,0,1006,0.431685,36.3887,109,1,-0.557819
3,412.758,3,2,1804,0,1114,0.535591,37.5096,-76,1,0.670726
3,412.768,0,0,895,0,729,0.696918,34.7389,10,1,-0.558003
